Trade,Bangladesh,2015,Import,Mach and Elec,Japan,304607.13
Trade,Bangladesh,2015,Import,Mach and Elec,Italy,296432.86
Trade,Bangladesh,2015,Import,Mach and Elec,"Korea,Rep.",199430.80 
Trade,Bangladesh,2015,Import,Mach and Elec,"Other Asia,nes",173551.92
Trade,Bangladesh,2015,Import,Mach and Elec,Switzerland,162681.61
Trade,Bangladesh,2015,Import,Transportation,Japan,558987.03
Trade,Bangladesh,2015,Import,Transportation,India,524358.42
Trade,Bangladesh,2015,Import,Transportation,Singapore,281898.80 
Trade,Bangladesh,2015,Import,Transportation,China,221151.38
Trade,Bangladesh,2015,Import,Transportation,United States,138220.10 
Trade,Bangladesh,2015,Import,Transportation,"Korea,Rep.",137320.65
Trade,Bangladesh,2015,Import,Transportation,"Other Asia,nes",73049.53
Trade,Bangladesh,2015,Import,Transportation,Pakistan,66220.53
Trade,Bangladesh,2015,Import,Transportation,Liberia,43133.65
Trade,Bangladesh,2015,Import,Transportation,Thailand,30775.02
Trade,Bangladesh,2013,Export,Animal,United Kingdom,77915.04
Trade,Bangladesh,2013,Export,Animal,Belgium,76244.20 
Trade,Bangladesh,2013,Export,Animal,Netherlands,67480.17
Trade,Bangladesh,2013,Export,Animal,Germany,54847.25
Trade,Bangladesh,2013,Export,Animal,United States,51981.23
Trade,Bangladesh,2013,Export,Animal,China,37435.19
Trade,Bangladesh,2013,Export,Animal,France,33055.19
Trade,Bangladesh,2013,Export,Animal,Russian Federation,28975.78
Trade,Bangladesh,2013,Export,Animal,Japan,25035.37
Trade,Bangladesh,2013,Export,Animal,"Hong Kong,China",10291.45
Trade,Bangladesh,2013,Export,vegetable,Saudi Arabia,70562.58
Trade,Bangladesh,2013,Export,vegetable,India,52891.15
Trade,Bangladesh,2013,Export,vegetable,United Kingdom,25148.64
Trade,Bangladesh,2013,Export,vegetable,United Arab Emirates,17048.54
Trade,Bangladesh,2013,Export,vegetable,Malaysia,14752.67
Trade,Bangladesh,2013,Export,vegetable,China,9956.60 
Trade,Bangladesh,2013,Export,vegetable,Kuwait,9124.80 
Trade,Bangladesh,2013,Export,vegetable,Qatar,6965.98
Trade,Bangladesh,2013,Export,vegetable,Vietnam,6431.38
Trade,Bangladesh,2013,Export,vegetable,Singapore,5038.91
Trade,Bangladesh,2013,Export,Food Products,United Arab Emirates,42515.25
Trade,Bangladesh,2013,Export,Food Products,Saudi Arabia,20360.41
Trade,Bangladesh,2013,Export,Food Products,United States,13613.02
Trade,Bangladesh,2013,Export,Food Products,Belgium,12117.43
Trade,Bangladesh,2013,Export,Food Products,Malaysia,10133.44
Trade,Bangladesh,2013,Export,Food Products,India,9032.28
Trade,Bangladesh,2013,Export,Food Products,Oman,7686.24
Trade,Bangladesh,2013,Export,Food Products,Bulgaria,7648.38
Trade,Bangladesh,2013,Export,Food Products,United Kingdom,7337.11
Trade,Bangladesh,2013,Export,Minerals,China,14026.95
Trade,Bangladesh,2013,Export,Minerals,Japan,4193.49
Trade,Bangladesh,2013,Export,Minerals,Unspecified,3595.25
Trade,Bangladesh,2013,Export,Minerals,Italy,15.73
Trade,Bangladesh,2013,Export,Minerals,Singapore,4.90 
Trade,Bangladesh,2013,Export,Minerals,United Arab Emirates,4.08
Trade,Bangladesh,2013,Export,Minerals,India,3.41
Trade,Bangladesh,2013,Export,Minerals,United States,3.36
Trade,Bangladesh,2013,Export,Minerals,Australia,2.99
Trade,Bangladesh,2013,Export,Minerals,Canada,1.10 
Trade,Bangladesh,2013,Export,Fuels,Unspecified,192319.75
Trade,Bangladesh,2013,Export,Fuels,Singapore,49220.18
Trade,Bangladesh,2013,Export,Fuels,India,19056.06
Trade,Bangladesh,2013,Export,Fuels,"Korea,Rep.",16787.15
Trade,Bangladesh,2013,Export,Fuels,Nepal,699.35
Trade,Bangladesh,2013,Export,Fuels,United Arab Emirates,258.97
Trade,Bangladesh,2013,Export,Fuels,Myanmar,188.80 
Trade,Bangladesh,2013,Export,Fuels,Malaysia,68.94
Trade,Bangladesh,2013,Export,Fuels,"Other Asia,nes",21.06
Trade,Bangladesh,2013,Export,Chemicals,Malaysia,9726.77
Trade,Bangladesh,2013,Export,Chemicals,India,6512.65
Trade,Bangladesh,2013,Export,Chemicals,Sri Lanka,6436.41
Trade,Bangladesh,2013,Export,Chemicals,Japan,5459.07
Trade,Bangladesh,2013,Export,Chemicals,Vietnam,4866.73
Trade,Bangladesh,2013,Export,Chemicals,Philippines,4755.56
Trade,Bangladesh,2013,Export,Chemicals,Unspecified,3417.67
Trade,Bangladesh,2013,Export,Chemicals,Afghanistan,3286.11
Trade,Bangladesh,2013,Export,Chemicals,South Africa,2707.16
Trade,Bangladesh,2013,Export,Chemicals,Slovenia,2554.47
Trade,Bangladesh,2013,Export,Plastic or Rubber,China,28064.61
Trade,Bangladesh,2013,Export,Plastic or Rubber,Unspecified,16926.05
Trade,Bangladesh,2013,Export,Plastic or Rubber,Germany,4655.14
Trade,Bangladesh,2013,Export,Plastic or Rubber,United States,3717.90 
Trade,Bangladesh,2013,Export,Plastic or Rubber,Belgium,3615.06
Trade,Bangladesh,2013,Export,Plastic or Rubber,Poland,3303.65
Trade,Bangladesh,2013,Export,Plastic or Rubber,India,3124.91
Trade,Bangladesh,2013,Export,Plastic or Rubber,Malaysia,2800.18
Trade,Bangladesh,2013,Export,Plastic or Rubber,France,2758.36
Trade,Bangladesh,2013,Export,Plastic or Rubber,Netherlands,1912.47
Trade,Bangladesh,2013,Export,Food Products,United Arab Emirates,42515.25
Trade,Bangladesh,2013,Export,Food Products,Saudi Arabia,20360.41
Trade,Bangladesh,2013,Export,Food Products,United States,13613.02
Trade,Bangladesh,2013,Export,Food Products,Belgium,12117.43
Trade,Bangladesh,2013,Export,Food Products,Malaysia,10133.44
Trade,Bangladesh,2013,Export,Food Products,India,9032.28
Trade,Bangladesh,2013,Export,Food Products,Oman,7686.24
Trade,Bangladesh,2013,Export,Food Products,Bulgaria,7648.24
Trade,Bangladesh,2013,Export,Food Products,United Kingdom,7337.11
Trade,Bangladesh,2013,Export,Food Products,Netherlands,6241.41
Trade,Bangladesh,2013,Export,Hides and Skins,"Hong Kong,China",199399.29
Trade,Bangladesh,2013,Export,Hides and Skins,China,107929.85
Trade,Bangladesh,2013,Export,Hides and Skins,"Korea,Rep.",81024.62
Trade,Bangladesh,2013,Export,Hides and Skins,Italy,61614.04
Trade,Bangladesh,2013,Export,Hides and Skins,Japan,33240.29
Trade,Bangladesh,2013,Export,Hides and Skins,Spain,16518.49
Trade,Bangladesh,2013,Export,Hides and Skins,Vietnam,13970.94
Trade,Bangladesh,2013,Export,Hides and Skins,"Other Asia,nes",13573.64
Trade,Bangladesh,2013,Export,Hides and Skins,Germany,13337.95
Trade,Bangladesh,2013,Export,Hides and Skins,United States,8180.45
Trade,Bangladesh,2013,Export,Wood,Unspecified,25039.32
Trade,Bangladesh,2013,Export,Wood,India,1649.39
Trade,Bangladesh,2013,Export,Wood,United States,1613.20 
Trade,Bangladesh,2013,Export,Wood,Canada,1270.12
Trade,Bangladesh,2013,Export,Wood,United Arab Emirates,1182.22
Trade,Bangladesh,2013,Export,Wood,Mauritius,1148.77
Trade,Bangladesh,2013,Export,Wood,China,1080.22
Trade,Bangladesh,2013,Export,Wood,United Kingdom,967.42
Trade,Bangladesh,2013,Export,Wood,Yemen,931.43
Trade,Bangladesh,2013,Export,Wood,Sri Lanka,808.25
Trade,Bangladesh,2013,Export,Textiles and Clothing,United States,4635033.20 
Trade,Bangladesh,2013,Export,Textiles and Clothing,Germany,3567433.99
Trade,Bangladesh,2013,Export,Textiles and Clothing,United Kingdom,2227077.15
Trade,Bangladesh,2013,Export,Textiles and Clothing,France,1278191.63
Trade,Bangladesh,2013,Export,Textiles and Clothing,Spain,1133495.22
Trade,Bangladesh,2013,Export,Textiles and Clothing,Canada,901377.22
Trade,Bangladesh,2013,Export,Textiles and Clothing,Italy,861375.20 
Trade,Bangladesh,2013,Export,Textiles and Clothing,Turkey,660942.94
Trade,Bangladesh,2013,Export,Textiles and Clothing,Belgium,596968.99
Trade,Bangladesh,2013,Export,Textiles and Clothing,Netherlands,568148.43
Trade,Bangladesh,2013,Export,Footwear,Japan,106049.72
Trade,Bangladesh,2013,Export,Footwear,United States,68114.03
Trade,Bangladesh,2013,Export,Footwear,Germany,67154.21
Trade,Bangladesh,2013,Export,Footwear,Spain,33656.71
Trade,Bangladesh,2013,Export,Footwear,Italy,29998.99
Trade,Bangladesh,2013,Export,Footwear,Netherlands,28298.79
Trade,Bangladesh,2013,Export,Footwear,France,20508.40 
Trade,Bangladesh,2013,Export,Footwear,Unspecified,15817.10 
Trade,Bangladesh,2013,Export,Footwear,"Hong Kong,China",11763.32
Trade,Bangladesh,2013,Export,Footwear,"Korea,Rep.",10945.39
Trade,Bangladesh,2013,Export,Stone and Glass,United States,8657.46
Trade,Bangladesh,2013,Export,Stone and Glass,Turkey,7657.07
Trade,Bangladesh,2013,Export,Stone and Glass,United Kingdom,6074.41
Trade,Bangladesh,2013,Export,Stone and Glass,Italy,3346.78
Trade,Bangladesh,2013,Export,Stone and Glass,Norway,3283.16
Trade,Bangladesh,2013,Export,Stone and Glass,Japan,1823.44
Trade,Bangladesh,2013,Export,Stone and Glass,Germany,1606.33
Trade,Bangladesh,2013,Export,Stone and Glass,United Arab Emirates,1567.29
Trade,Bangladesh,2013,Export,Stone and Glass,Denmark,1189.02
Trade,Bangladesh,2013,Export,Stone and Glass,Switzerland,904.72
Trade,Bangladesh,2013,Export,Metals,India,31104.41
Trade,Bangladesh,2013,Export,Metals,Unspecified,15803.31
Trade,Bangladesh,2013,Export,Metals,"Korea,Rep.",15364.84
Trade,Bangladesh,2013,Export,Metals,Indonesia,9629.34
Trade,Bangladesh,2013,Export,Metals,Singapore,9524.97
Trade,Bangladesh,2013,Export,Metals,Germany,7782.03
Trade,Bangladesh,2013,Export,Metals,Japan,4388.87
Trade,Bangladesh,2013,Export,Metals,United States,2050.26
Trade,Bangladesh,2013,Export,Metals,Latvia,2046.98
Trade,Bangladesh,2013,Export,Metals,Thailand,1754.03
Trade,Bangladesh,2013,Export,Mach and Elec,Japan,29900.85
Trade,Bangladesh,2013,Export,Mach and Elec,Singapore,18665.07
Trade,Bangladesh,2013,Export,Mach and Elec,United Arab Emirates,10480.89
Trade,Bangladesh,2013,Export,Mach and Elec,United States,8551.74
Trade,Bangladesh,2013,Export,Mach and Elec,India,6585.42
Trade,Bangladesh,2013,Export,Mach and Elec,Netherlands,4497.90 
Trade,Bangladesh,2013,Export,Mach and Elec,Thailand,3995.06
Trade,Bangladesh,2013,Export,Mach and Elec,Germany,3616.38
Trade,Bangladesh,2013,Export,Mach and Elec,Yemen,3073.07
Trade,Bangladesh,2013,Export,Mach and Elec,China,2668.85
Trade,Bangladesh,2013,Export,Transportation,United Kingdom,69328.33
Trade,Bangladesh,2013,Export,Transportation,Germany,12489.19
Trade,Bangladesh,2013,Export,Transportation,Denmark,7590.82
Trade,Bangladesh,2013,Export,Transportation,Belgium,6981.72
Trade,Bangladesh,2013,Export,Transportation,Italy,4138.40 
Trade,Bangladesh,2013,Export,Transportation,India,3921.73
Trade,Bangladesh,2013,Export,Transportation,Ireland,2895.67
Trade,Bangladesh,2013,Export,Transportation,Unspecified,2646.14
Trade,Bangladesh,2013,Export,Transportation,Lithuania,1971.11
Trade,Bangladesh,2013,Export,Transportation,Spain,1921.10 
Trade,Bangladesh,2013,Import,Animal,New Zealand,87100.04
Trade,Bangladesh,2013,Import,Animal,India,74116.66
Trade,Bangladesh,2013,Import,Animal,Australia,21070.57
Trade,Bangladesh,2013,Import,Animal,Denmark,17594.27
Trade,Bangladesh,2013,Import,Animal,Malaysia,10739.54
Trade,Bangladesh,2013,Import,Animal,United States,7922.54
Trade,Bangladesh,2013,Import,Animal,Netherlands,7478.16
Trade,Bangladesh,2013,Import,Animal,Oman,7396.11
Trade,Bangladesh,2013,Import,Animal,Ireland,5893.99
Trade,Bangladesh,2013,Import,Animal,United Kingdom,4976.88
Trade,Bangladesh,2013,Import,Vegetable,Indonesia,1251667.69
Trade,Bangladesh,2013,Import,Vegetable,Malaysia,668933.90 
Trade,Bangladesh,2013,Import,Vegetable,Argentina,664234.42
Trade,Bangladesh,2013,Import,Vegetable,Canada,543251.80 
Trade,Bangladesh,2013,Import,Vegetable,India,343475.12
Trade,Bangladesh,2013,Import,Vegetable,Australia,237984.93
Trade,Bangladesh,2013,Import,Vegetable,Singapore,161738.86
Trade,Bangladesh,2013,Import,Vegetable,Brazil,145095.27
Trade,Bangladesh,2013,Import,Vegetable,United States,121588.36
Trade,Bangladesh,2013,Import,Vegetable,China,117955.73
Trade,Bangladesh,2013,Import,Food Products,Brazil,656079.30 
Trade,Bangladesh,2013,Import,Food Products,India,87695.00 
Trade,Bangladesh,2013,Import,Food Products,United States,67020.35
Trade,Bangladesh,2013,Import,Food Products,Thailand,42013.55
Trade,Bangladesh,2013,Import,Food Products,Singapore,32516.06
Trade,Bangladesh,2013,Import,Food Products,Netherlands,29560.19
Trade,Bangladesh,2013,Import,Food Products,China,23741.52
Trade,Bangladesh,2013,Import,Food Products,Germany,14970.52
Trade,Bangladesh,2013,Import,Food Products,United Arab Emirates,13453.09
Trade,Bangladesh,2013,Import,Food Products,Malaysia,13035.31
Trade,Bangladesh,2013,Import,Hides and Skins,"Other Asia,nes",11928.09
Trade,Bangladesh,2013,Import,Hides and Skins,"Hong Kong,China",11633.49
Trade,Bangladesh,2013,Import,Hides and Skins,China,10913.07
Trade,Bangladesh,2013,Import,Hides and Skins,Italy,9560.98
Trade,Bangladesh,2013,Import,Hides and Skins,Pakistan,9318.32
Trade,Bangladesh,2013,Import,Hides and Skins,"Korea,Rep.",9018.24
Trade,Bangladesh,2013,Import,Hides and Skins,India,7735.21
Trade,Bangladesh,2013,Import,Hides and Skins,Thailand,4333.30 
Trade,Bangladesh,2013,Import,Hides and Skins,Vietnam,4081.05
Trade,Bangladesh,2013,Import,Hides and Skins,Unspecified,3936.42
Trade,Bangladesh,2013,Import,Wood,"Korea,Rep.",98856.44
Trade,Bangladesh,2013,Import,Wood,Indonesia,84406.84
Trade,Bangladesh,2013,Import,Wood,China,83682.89
Trade,Bangladesh,2013,Import,Wood,Singapore,74507.38
Trade,Bangladesh,2013,Import,Wood,Myanmar,54133.52
Trade,Bangladesh,2013,Import,Wood,"Hong Kong,China",47093.17
Trade,Bangladesh,2013,Import,Wood,India,41100.53
Trade,Bangladesh,2013,Import,Wood,Australia,28521.29
Trade,Bangladesh,2013,Import,Wood,"Other Asia,nes",25397.13
Trade,Bangladesh,2013,Import,Wood,Unspecified,22909.27
Trade,Bangladesh,2013,Import,Textiles and Clothing,China,3045009.07
Trade,Bangladesh,2013,Import,Textiles and Clothing,India,1532487.06
Trade,Bangladesh,2013,Import,Textiles and Clothing,"Hong Kong,China",1293739.25
Trade,Bangladesh,2013,Import,Textiles and Clothing,Pakistan,559486.37
Trade,Bangladesh,2013,Import,Textiles and Clothing,Uzbekistan,274271.38
Trade,Bangladesh,2013,Import,Textiles and Clothing,"Other Asia,nes",245503.32
Trade,Bangladesh,2013,Import,Textiles and Clothing,"Korea,Rep.",221349.09
Trade,Bangladesh,2013,Import,Textiles and Clothing,Thailand,199309.51
Trade,Bangladesh,2013,Import,Textiles and Clothing,Unspecified,182847.70 
Trade,Bangladesh,2013,Import,Textiles and Clothing,Singapore,139222.58
Trade,Bangladesh,2013,Import,Footwear,China,51529.88
Trade,Bangladesh,2013,Import,Footwear,United States,20536.85
Trade,Bangladesh,2013,Import,Footwear,"Hong Kong,China",16130.33
Trade,Bangladesh,2013,Import,Footwear,Unspecified,14417.47
Trade,Bangladesh,2013,Import,Footwear,"Korea,Rep.",14121.89
Trade,Bangladesh,2013,Import,Footwear,Italy,7695.53
Trade,Bangladesh,2013,Import,Footwear,"Other Asia,nes",6618.85
Trade,Bangladesh,2013,Import,Footwear,India,6263.27
Trade,Bangladesh,2013,Import,Footwear,France,1585.71
Trade,Bangladesh,2013,Import,Footwear,Vietnam,1106.34
Trade,Bangladesh,2013,Import,Stone and Glass,China,95209.80 
Trade,Bangladesh,2013,Import,Stone and Glass,India,21881.12
Trade,Bangladesh,2013,Import,Stone and Glass,Japan,6770.61
Trade,Bangladesh,2013,Import,Stone and Glass,Thailand,4726.53
Trade,Bangladesh,2013,Import,Stone and Glass,"Hong Kong,China",3225.32
Trade,Bangladesh,2013,Import,Stone and Glass,Indonesia,2354.80 
Trade,Bangladesh,2013,Import,Stone and Glass,Vietnam,1716.42 
Trade,Bangladesh,2013,Import,Stone and Glass,Italy,1526.80 
Trade,Bangladesh,2013,Import,Stone and Glass,Spain,1507.80 
Trade,Bangladesh,2013,Import,Stone and Glass,Germany,1502.85 
